핫스팟 장소명,실시간 인구현황,장소 혼잡도 지표,실시간 인구 지표 최소값,실시간 인구 지표 최대값,상주 인구 비율,비상주 인구 비율,실시간 인구 데이터 업데이트 시간
서울역,,여유,9500,10000,13.9,86.1,2024-11-16 16:25
서울역,,여유,10000,12000,13.5,86.5,2024-11-16 16:35
서울역,,여유,9500,10000,13.2,86.8,2024-11-16 16:45
서울역,,여유,10000,12000,11.3,88.7,2024-11-16 16:55
서울역,,여유,10000,12000,11.5,88.5,2024-11-16 17:05
서울역,,여유,9500,10000,11.7,88.3,2024-11-16 17:15
서울역,,여유,9000,9500,11.5,88.5,2024-11-16 17:25
서울역,,여유,8500,9000,11.4,88.6,2024-11-16 17:35
서울역,,여유,8500,9000,10.8,89.2,2024-11-16 17:50
서울역,,여유,8500,9000,5.3,94.7,2024-11-16 18:10
서울역,,여유,8000,8500,5.4,94.6,2024-11-16 18:20
서울역,,여유,8000,8500,5.8,94.2,2024-11-16 18:30
서울역,,여유,8000,8500,6.2,93.8,2024-11-16 18:40
서울역,,여유,8000,8500,5.9,94.1,2024-11-16 18:50
서울역,,여유,7500,8000,6.1,93.9,2024-11-16 19:00
서울역,,여유,8000,8500,6.0,94.0,2024-11-16 19:10
서울역,,여유,7500,8000,6.5,93.5,2024-11-16 19:20
서울역,,여유,7000,7500,7.0,93.0,2024-11-16 19:30
서울역,,여유,7000,7500,6.2,93.8,2024-11-16 19:40
서울역,,여유,6500,7000,7.2,92.8,2024-11-16 19:50
서울역,,여유,6500,7000,7.1,92.9,2024-11-16 20:00
서울역,,여유,6000,6500,7.9,92.1,2024-11-16 20:10
서울역,,여유,5500,6000,8.0,92.0,2024-11-16 20:20
서울역,,여유,6000,6500,8.2,91.8,2024-11-16 20:30
서울역,,여유,5500,6000,8.8,91.2,2024-11-16 20:40
서울역,,여유,5000,5500,8.9,91.1,2024-11-16 20:50
서울역,,여유,5000,5500,9.7,90.3,2024-11-16 21:00
서울역,,여유,4500,5000,10.6,89.4,2024-11-16 21:25
서울역,,여유,4500,5000,10.8,89.2,2024-11-16 21:35
서울역,,여유,4000,4500,11.5,88.5,2024-11-16 21:45
서울역,,여유,4000,4500,12.7,87.3,2024-11-16 21:55
